,rank,name,vote
0,1,肖战,8873764
1,2,时代少年团,3142102
2,3,王一博,2857827
3,4,易烊千玺,1779424
4,5,李现,1716076
5,6,蔡徐坤,1135173
6,7,王俊凯,1095518
