,rank,name,vote
0,1,肖战,26011147
1,2,时代少年团,23645288
2,3,王一博,21454216
3,4,李现,20260477
4,5,王俊凯,14459564
5,6,易烊千玺,13105035
6,7,华晨宇,10107903
