,rank,name,vote
0,1,肖战,11743470
1,2,时代少年团,5346600
2,3,王一博,4540377
3,4,李现,2899116
4,5,易烊千玺,2812196
5,6,蔡徐坤,1874110
6,7,王俊凯,1801074
