,rank,name,vote
0,1,肖战,29701339
1,2,时代少年团,26788238
2,3,王一博,25728387
3,4,李现,23312825
4,5,王俊凯,18356806
5,6,易烊千玺,16920144
6,7,华晨宇,13853699
