,rank,name,vote
0,1,肖战,10314755
1,2,时代少年团,4194685
2,3,王一博,3587511
3,4,李现,2247712
4,5,易烊千玺,2172386
5,6,蔡徐坤,1536804
6,7,王俊凯,1426254
