,rank,name,vote
0,1,肖战,14636290
1,2,时代少年团,10070247
2,3,王一博,8615545
3,4,李现,6022311
4,5,易烊千玺,4843127
5,6,王俊凯,4120736
6,7,张艺兴,2910727
