,rank,name,vote
0,1,肖战,22550147
1,2,时代少年团,19706502
2,3,王一博,17624039
3,4,李现,16685489
4,5,王俊凯,10389298
5,6,易烊千玺,9967235
6,7,华晨宇,7536618
