,rank,name,vote
0,1,肖战,27839244
1,2,时代少年团,24686619
2,3,王一博,23054665
3,4,李现,21023366
4,5,王俊凯,15895359
5,6,易烊千玺,14569878
6,7,蔡徐坤,11553152
