,rank,name,vote
0,1,肖战,39296830
1,2,时代少年团,36457777
2,3,王一博,33019758
3,4,李现,31909093
4,5,王俊凯,25749760
5,6,易烊千玺,22850905
6,7,华晨宇,20379040
