,rank,name,vote
0,1,肖战,43588583
1,2,时代少年团,40834754
2,3,王一博,38718035
3,4,李现,36105538
4,5,王俊凯,29362733
5,6,易烊千玺,25678186
6,7,华晨宇,23105012
