,rank,name,vote
0,1,肖战,12493554
1,2,时代少年团,6504713
2,3,王一博,5985273
3,4,李现,3895912
4,5,易烊千玺,3860712
5,6,王俊凯,2512494
6,7,蔡徐坤,2087120
