,rank,name,vote
0,1,肖战,16678229
1,2,时代少年团,12487006
2,3,王一博,10383080
3,4,李现,8533009
4,5,易烊千玺,5787534
5,6,王俊凯,5092234
6,7,华晨宇,3697012
