,rank,name,vote
0,1,肖战,44354030
1,2,时代少年团,41455774
2,3,王一博,39818940
3,4,李现,36860956
4,5,王俊凯,30011440
5,6,易烊千玺,26428599
6,7,华晨宇,23636000
