,rank,name,vote
0,1,肖战,36885426
1,2,时代少年团,34565308
2,3,王一博,31197287
3,4,李现,30187114
4,5,王俊凯,24289526
5,6,易烊千玺,21688540
6,7,华晨宇,19261980
