,rank,name,vote
0,1,肖战,36145003
1,2,时代少年团,34107184
2,3,王一博,30747467
3,4,李现,29638359
4,5,王俊凯,23869775
5,6,易烊千玺,21358755
6,7,华晨宇,18952303
