,rank,name,vote
0,1,肖战,29177446
1,2,时代少年团,26246429
2,3,王一博,24543986
3,4,李现,22719186
4,5,王俊凯,17258550
5,6,易烊千玺,15843414
6,7,华晨宇,12796078
