,rank,name,vote
0,1,肖战,40528734
1,2,时代少年团,37914453
2,3,王一博,34868009
3,4,李现,33605047
4,5,王俊凯,27392697
5,6,易烊千玺,24071191
6,7,华晨宇,21570044
