,rank,name,vote
0,1,肖战,17395138
1,2,时代少年团,13355206
2,3,王一博,11036370
3,4,李现,9264154
4,5,易烊千玺,6016211
5,6,王俊凯,5353196
6,7,华晨宇,3959973
