,rank,name,vote
0,1,肖战,23791303
1,2,时代少年团,21047991
2,3,王一博,19342136
3,4,李现,18516442
4,5,王俊凯,11857573
5,6,易烊千玺,10491227
6,7,华晨宇,7951254
