,rank,name,vote
0,1,肖战,32071395
1,2,时代少年团,29278229
2,3,王一博,27706962
3,4,李现,25644453
4,5,王俊凯,20014791
5,6,易烊千玺,18464739
6,7,华晨宇,15777594
