,rank,name,vote
0,1,肖战,18092219
1,2,时代少年团,14260492
2,3,王一博,12185153
3,4,李现,10560114
4,5,易烊千玺,6307921
5,6,王俊凯,6011428
6,7,华晨宇,4576844
