,rank,name,vote
0,1,肖战,39805006
1,2,时代少年团,36989726
2,3,王一博,33714596
3,4,李现,32544016
4,5,王俊凯,26339973
5,6,易烊千玺,23295224
6,7,华晨宇,20805537
