,rank,name,vote
0,1,肖战,15419567
1,2,时代少年团,11035103
2,3,王一博,9052546
3,4,李现,7046970
4,5,易烊千玺,5298816
5,6,王俊凯,4655443
6,7,华晨宇,3298478
