,rank,name,vote
0,1,肖战,31621386
1,2,时代少年团,28967733
2,3,王一博,27509608
3,4,李现,25393117
4,5,王俊凯,19890930
5,6,易烊千玺,18350792
6,7,华晨宇,15658184
