,rank,name,vote
0,1,肖战,9260843
1,2,时代少年团,3438933
2,3,王一博,3055477
3,4,易烊千玺,1891470
4,5,李现,1859325
5,6,蔡徐坤,1244521
6,7,王俊凯,1190157
