,rank,name,vote
0,1,肖战,39520671
1,2,时代少年团,36638671
2,3,王一博,33272045
3,4,李现,32135607
4,5,王俊凯,25951031
5,6,易烊千玺,23011419
6,7,华晨宇,20532016
