,rank,name,vote
0,1,肖战,15791637
1,2,时代少年团,11410023
2,3,王一博,9232023
3,4,李现,7284711
4,5,易烊千玺,5428583
5,6,王俊凯,4743165
6,7,华晨宇,3395198
