,rank,name,vote
0,1,肖战,41670172
1,2,时代少年团,38834353
2,3,王一博,35429883
3,4,李现,34184102
4,5,王俊凯,27677953
5,6,易烊千玺,24372103
6,7,华晨宇,21841907
