,rank,name,vote
0,1,肖战,12514228
1,2,时代少年团,6535626
2,3,王一博,6004097
3,4,李现,3922635
4,5,易烊千玺,3882447
5,6,王俊凯,2534176
6,7,蔡徐坤,2096237
