,rank,name,vote
0,1,肖战,32013357
1,2,时代少年团,29225199
2,3,王一博,27667557
3,4,李现,25600813
4,5,王俊凯,19984693
5,6,易烊千玺,18436507
6,7,华晨宇,15744812
