,rank,name,vote
0,1,肖战,43124372
1,2,时代少年团,40574236
2,3,王一博,38532629
3,4,李现,35902414
4,5,王俊凯,29281784
5,6,易烊千玺,25582034
6,7,华晨宇,23010894
