,rank,name,vote
0,1,肖战,25840484
1,2,时代少年团,23403522
2,3,王一博,21089529
3,4,李现,20132609
4,5,王俊凯,14134154
5,6,易烊千玺,12775853
6,7,华晨宇,9784553
