,rank,name,vote
0,1,肖战,25551500
1,2,时代少年团,23060759
2,3,王一博,20660949
3,4,李现,19952743
4,5,王俊凯,13771083
5,6,易烊千玺,12409032
6,7,华晨宇,9429087
