,rank,name,vote
0,1,肖战,24308104
1,2,时代少年团,21724464
2,3,王一博,19913654
3,4,李现,19188639
4,5,王俊凯,12340525
5,6,易烊千玺,10969147
6,7,华晨宇,8091932
