,rank,name,vote
0,1,肖战,20823228
1,2,时代少年团,17745671
2,3,王一博,16002764
3,4,李现,14770188
4,5,王俊凯,8985209
5,6,易烊千玺,8944325
6,7,华晨宇,6596184
