,rank,name,vote
0,1,肖战,11001346
1,2,时代少年团,4607061
2,3,王一博,3923669
3,4,李现,2445579
4,5,易烊千玺,2366867
5,6,蔡徐坤,1665589
6,7,王俊凯,1557060
