,rank,name,vote
0,1,肖战,21443338
1,2,时代少年团,18531956
2,3,王一博,16361323
3,4,李现,15235547
4,5,王俊凯,9321393
5,6,易烊千玺,9245286
6,7,华晨宇,6869157
