,rank,name,vote
0,1,肖战,14411581
1,2,时代少年团,9813265
2,3,王一博,8502358
3,4,李现,5884615
4,5,易烊千玺,4761667
5,6,王俊凯,4062268
6,7,张艺兴,2880117
