,rank,name,vote
0,1,肖战,15306438
1,2,时代少年团,10933947
2,3,王一博,9003015
3,4,李现,6993868
4,5,易烊千玺,5268395
5,6,王俊凯,4626234
6,7,华晨宇,3266503
