,rank,name,vote
0,1,肖战,13698512
1,2,时代少年团,8853347
2,3,王一博,7941365
3,4,李现,5430535
4,5,易烊千玺,4544745
5,6,王俊凯,3799175
6,7,张艺兴,2798998
