,rank,name,vote
0,1,肖战,11819789
1,2,时代少年团,5424209
2,3,王一博,4576988
3,4,李现,2943513
4,5,易烊千玺,2847630
5,6,蔡徐坤,1894336
6,7,王俊凯,1824671
