,rank,name,vote
0,1,肖战,10226972
1,2,时代少年团,4118517
2,3,王一博,3551071
3,4,李现,2218931
4,5,易烊千玺,2147407
5,6,蔡徐坤,1511531
6,7,王俊凯,1404622
