,rank,name,vote
0,1,肖战,17358833
1,2,时代少年团,13295646
2,3,王一博,10981232
3,4,李现,9197579
4,5,易烊千玺,6004887
5,6,王俊凯,5320365
6,7,华晨宇,3927018
