,rank,name,vote
0,1,肖战,13238045
1,2,时代少年团,7365338
2,3,王一博,6418262
3,4,李现,4479057
4,5,易烊千玺,4179516
5,6,王俊凯,2869174
6,7,蔡徐坤,2357454
