,rank,name,vote
0,1,肖战,20033397
1,2,时代少年团,16537251
2,3,王一博,14879568
3,4,李现,13513612
4,5,易烊千玺,8309367
5,6,王俊凯,8002631
6,7,华晨宇,6003541
