,rank,name,vote
0,1,肖战,16080403
1,2,时代少年团,11712117
2,3,王一博,9546632
3,4,李现,7630686
4,5,易烊千玺,5522035
5,6,王俊凯,4820608
6,7,华晨宇,3462403
