,rank,name,vote
0,1,肖战,29150986
1,2,时代少年团,26213326
2,3,王一博,24531664
3,4,李现,22701938
4,5,王俊凯,17247087
5,6,易烊千玺,15835643
6,7,华晨宇,12789547
