,rank,name,vote
0,1,肖战,13994498
1,2,时代少年团,9408725
2,3,王一博,8299873
3,4,李现,5642339
4,5,易烊千玺,4618397
5,6,王俊凯,3961164
6,7,张艺兴,2825591
