,rank,name,vote
0,1,肖战,43832896
1,2,时代少年团,40981363
2,3,王一博,38878813
3,4,李现,36263741
4,5,王俊凯,29452355
5,6,易烊千玺,25781362
6,7,华晨宇,23183377
