,rank,name,vote
0,1,肖战,22804811
1,2,时代少年团,20056426
2,3,王一博,17876147
3,4,李现,16981289
4,5,王俊凯,10634836
5,6,易烊千玺,10158075
6,7,华晨宇,7719868
