,rank,name,vote
0,1,肖战,24325227
1,2,时代少年团,21750353
2,3,王一博,19933703
3,4,李现,19216491
4,5,王俊凯,12359142
5,6,易烊千玺,10986523
6,7,华晨宇,8098074
