,rank,name,vote
0,1,肖战,18868098
1,2,时代少年团,15189923
2,3,王一博,13380881
3,4,李现,11900616
4,5,易烊千玺,7200244
5,6,王俊凯,6891109
6,7,华晨宇,5202507
