,rank,name,vote
0,1,肖战,29524253
1,2,时代少年团,26608700
2,3,王一博,25131493
3,4,李现,23005632
4,5,王俊凯,17791614
5,6,易烊千玺,16357928
6,7,华晨宇,13300216
