,rank,name,vote
0,1,肖战,8148578
1,2,王一博,2534318
2,3,时代少年团,2420633
3,4,易烊千玺,1546963
4,5,李现,1414986
5,6,蔡徐坤,935379
6,7,王俊凯,909616
