,rank,name,vote
0,1,肖战,36398653
1,2,时代少年团,34279130
2,3,王一博,30854996
3,4,李现,29796584
4,5,王俊凯,23934909
5,6,易烊千玺,21425092
6,7,华晨宇,19011420
