,rank,name,vote
0,1,肖战,34110640
1,2,时代少年团,31757103
2,3,王一博,29528845
3,4,李现,27519190
4,5,王俊凯,21951308
5,6,易烊千玺,19911075
6,7,华晨宇,17564885
