,rank,name,vote
0,1,肖战,31464938
1,2,时代少年团,28853356
2,3,王一博,27434377
3,4,李现,25335948
4,5,王俊凯,19855008
5,6,易烊千玺,18317164
6,7,华晨宇,15624152
