,rank,name,vote
0,1,肖战,16936399
1,2,时代少年团,12712079
2,3,王一博,10499802
3,4,李现,8670957
4,5,易烊千玺,5868376
5,6,王俊凯,5158855
6,7,华晨宇,3764592
