,rank,name,vote
0,1,肖战,40718854
1,2,时代少年团,38177574
2,3,王一博,34956042
3,4,李现,33693064
4,5,王俊凯,27447291
5,6,易烊千玺,24125096
6,7,华晨宇,21610906
