,rank,name,vote
0,1,肖战,33463999
1,2,时代少年团,31196869
2,3,王一博,29244063
3,4,李现,27236394
4,5,王俊凯,21797256
5,6,易烊千玺,19765649
6,7,华晨宇,17426446
