,rank,name,vote
0,1,肖战,42600179
1,2,时代少年团,39948674
2,3,王一博,37271438
3,4,李现,35661648
4,5,王俊凯,29126860
5,6,易烊千玺,25436928
6,7,华晨宇,22885340
