,rank,name,vote
0,1,肖战,31715194
1,2,时代少年团,29014553
2,3,王一博,27547420
3,4,李现,25436559
4,5,王俊凯,19907663
5,6,易烊千玺,18369021
6,7,华晨宇,15677965
