,rank,name,vote
0,1,肖战,9087549
1,2,时代少年团,3298625
2,3,王一博,2966248
3,4,易烊千玺,1838556
4,5,李现,1797680
5,6,蔡徐坤,1188433
6,7,王俊凯,1145180
