,rank,name,vote
0,1,肖战,22261525
1,2,时代少年团,19338999
2,3,王一博,17092864
3,4,李现,16087643
4,5,王俊凯,9905803
5,6,易烊千玺,9678560
6,7,华晨宇,7258895
